date,regime,y_true,base_pred,top_pred,rand_pred,top_shift,rand_shift
2024-09-23,3,-0.002766755875200033,-0.0018923096358776093,-0.0018777847290039062,-0.0019046962261199951,1.4524906873703003e-05,1.2386590242385864e-05
2024-09-23,3,0.006764508783817291,-0.0017737597227096558,-0.0017708465456962585,-0.001783858984708786,2.913177013397217e-06,1.0099261999130249e-05
2024-09-23,3,-0.004078162368386984,-0.0018046945333480835,-0.0017952248454093933,-0.0018038414418697357,9.469687938690186e-06,8.530914783477783e-07
2024-09-23,3,-0.006877327337861061,-0.0019063539803028107,-0.0018944181501865387,-0.0019116289913654327,1.1935830116271973e-05,5.27501106262207e-06
2024-09-23,3,-0.004066160414367914,-0.00179966539144516,-0.0017617866396903992,-0.0017780624330043793,3.787875175476074e-05,2.160295844078064e-05
2024-09-23,3,0.0017072409391403198,-0.0018511638045310974,-0.001848168671131134,-0.0018464140594005585,2.995133399963379e-06,4.7497451305389404e-06
2024-09-23,3,0.0009329651365987957,-0.0018876902759075165,-0.0018741264939308167,-0.0019275136291980743,1.3563781976699829e-05,3.982335329055786e-05
2024-09-23,3,-0.004852809477597475,-0.0018447153270244598,-0.0018021464347839355,-0.0018548853695392609,4.256889224052429e-05,1.0170042514801025e-05
2024-09-23,3,-0.00757591612637043,-0.0018633902072906494,-0.0018567107617855072,-0.0018622837960720062,6.679445505142212e-06,1.1064112186431885e-06
2024-09-23,3,-0.006319788284599781,-0.0019011907279491425,-0.001865621656179428,-0.0019122473895549774,3.5569071769714355e-05,1.1056661605834961e-05
2024-09-23,3,-0.002192225307226181,-0.0019156672060489655,-0.0019171163439750671,-0.001895364373922348,1.4491379261016846e-06,2.030283212661743e-05
2024-09-23,3,0.004517873749136925,-0.0017939843237400055,-0.0017709136009216309,-0.0017962343990802765,2.3070722818374634e-05,2.250075340270996e-06
2024-09-23,3,0.002109027234837413,-0.0018206499516963959,-0.0017872639000415802,-0.0018090903759002686,3.3386051654815674e-05,1.155957579612732e-05
2024-09-23,3,0.00038778368616476655,-0.0018399320542812347,-0.0018231607973575592,-0.001871000975370407,1.6771256923675537e-05,3.106892108917236e-05
2024-09-23,3,0.0001102719470509328,-0.0018187016248703003,-0.001814763993024826,-0.0018236450850963593,3.937631845474243e-06,4.94346022605896e-06
2024-09-23,3,-0.00124735152348876,-0.0018368586897850037,-0.001811046153306961,-0.0018060952425003052,2.5812536478042603e-05,3.0763447284698486e-05
2024-09-23,3,0.001229381887242198,-0.0019418708980083466,-0.0019442401826381683,-0.0019356682896614075,2.3692846298217773e-06,6.202608346939087e-06
2024-09-23,3,-0.0013850482646375895,-0.0018348507583141327,-0.001842442899942398,-0.001833498477935791,7.592141628265381e-06,1.3522803783416748e-06
2024-09-23,3,-0.0012354528298601508,-0.0017776228487491608,-0.0017447732388973236,-0.0017516277730464935,3.284960985183716e-05,2.5995075702667236e-05
2024-09-24,3,0.010531829670071602,-0.001821361482143402,-0.0018510110676288605,-0.001819167286157608,2.9649585485458374e-05,2.1941959857940674e-06
2024-09-24,3,-0.000877934624440968,-0.0017814487218856812,-0.0018041841685771942,-0.0018222332000732422,2.273544669151306e-05,4.0784478187561035e-05
2024-09-24,3,0.004864254035055637,-0.00183868408203125,-0.0018660686910152435,-0.0019290335476398468,2.738460898399353e-05,9.03494656085968e-05
2024-09-24,3,-0.0033029229380190372,-0.0018656104803085327,-0.0018583089113235474,-0.0019317641854286194,7.3015689849853516e-06,6.615370512008667e-05
2024-09-24,3,0.006904397159814835,-0.0018445290625095367,-0.0018679499626159668,-0.0018160603940486908,2.3420900106430054e-05,2.8468668460845947e-05
2024-09-24,3,-0.0010082479566335678,-0.0019224509596824646,-0.0019676722586154938,-0.0019066110253334045,4.5221298933029175e-05,1.583993434906006e-05
2024-09-24,3,-0.00074644765118137,-0.0018737055361270905,-0.001868363469839096,-0.001876089721918106,5.342066287994385e-06,2.384185791015625e-06
2024-09-24,3,0.0048971292562782764,-0.001851782202720642,-0.0018434561789035797,-0.0018310248851776123,8.326023817062378e-06,2.0757317543029785e-05
2024-09-24,3,-0.0003513818664941937,-0.0018863379955291748,-0.0018590427935123444,-0.0018844939768314362,2.7295202016830444e-05,1.8440186977386475e-06
2024-09-24,3,-0.005791840143501759,-0.001895170658826828,-0.0018931590020656586,-0.0018778778612613678,2.0116567611694336e-06,1.7292797565460205e-05
2024-09-24,3,-0.002125177998095751,-0.0018463470041751862,-0.0018237978219985962,-0.0018643327057361603,2.2549182176589966e-05,1.798570156097412e-05
2024-09-24,3,0.0039045249577611685,-0.0018165595829486847,-0.0017772652208805084,-0.001807093620300293,3.929436206817627e-05,9.465962648391724e-06
2024-09-24,3,-0.002378947101533413,-0.0018950514495372772,-0.0018854327499866486,-0.0018822886049747467,9.618699550628662e-06,1.2762844562530518e-05
2024-09-24,3,-0.001490093651227653,-0.0017622299492359161,-0.0017269663512706757,-0.0017580576241016388,3.526359796524048e-05,4.172325134277344e-06
2024-09-24,3,-0.0032436405308544636,-0.001844942569732666,-0.0018176697194576263,-0.0018607452511787415,2.7272850275039673e-05,1.580268144607544e-05
2024-09-24,3,0.0006975536816753447,-0.001847580075263977,-0.0018358975648880005,-0.001907113939523697,1.1682510375976562e-05,5.953386425971985e-05
2024-09-24,3,0.0029129639733582735,-0.0018780156970024109,-0.001869160681962967,-0.0018836110830307007,8.85501503944397e-06,5.595386028289795e-06
2024-09-24,3,0.006665305700153112,-0.0018150731921195984,-0.0017919093370437622,-0.0018023066222667694,2.316385507583618e-05,1.276656985282898e-05
2024-09-24,3,0.00013420214236248285,-0.0018398649990558624,-0.0018346570432186127,-0.0018291138112545013,5.207955837249756e-06,1.0751187801361084e-05
2024-09-24,3,0.0035573667846620083,-0.0018742159008979797,-0.001822158694267273,-0.0018754862248897552,5.205720663070679e-05,1.2703239917755127e-06
2024-09-24,3,-0.003762301290407777,-0.0018734298646450043,-0.0018601827323436737,-0.0018910914659500122,1.3247132301330566e-05,1.7661601305007935e-05
2024-09-24,3,0.0060793329030275345,-0.0018083080649375916,-0.0017646774649620056,-0.0018064528703689575,4.363059997558594e-05,1.8551945686340332e-06
2024-09-24,3,0.013937079347670078,-0.0018295198678970337,-0.0018372051417827606,-0.001819167286157608,7.685273885726929e-06,1.035258173942566e-05
2024-09-24,3,-0.003521478734910488,-0.001834828406572342,-0.0018481872975826263,-0.0018300525844097137,1.3358891010284424e-05,4.775822162628174e-06
2024-09-24,3,0.00478238333016634,-0.0017756111919879913,-0.0017635449767112732,-0.0017680712044239044,1.206621527671814e-05,7.539987564086914e-06
2024-09-25,3,0.020203188061714172,-0.0018063820898532867,-0.0018379949033260345,-0.001809779554605484,3.16128134727478e-05,3.3974647521972656e-06
2024-09-25,3,0.008437271229922771,-0.0019104517996311188,-0.0019446387887001038,-0.0019197501242160797,3.4186989068984985e-05,9.298324584960938e-06
2024-09-25,3,0.008635115809738636,-0.0019243024289608002,-0.0019473806023597717,-0.0019489787518978119,2.3078173398971558e-05,2.467632293701172e-05
2024-09-25,3,0.0008857231005094945,-0.0018832646310329437,-0.0018651820719242096,-0.0018188096582889557,1.808255910873413e-05,6.445497274398804e-05
2024-09-25,3,0.003666788572445512,-0.0018682703375816345,-0.0018868036568164825,-0.001852627843618393,1.8533319234848022e-05,1.5642493963241577e-05
2024-09-25,3,-0.00252927141264081,-0.0018626749515533447,-0.0019089356064796448,-0.0018952302634716034,4.626065492630005e-05,3.255531191825867e-05
2024-09-25,3,0.0014862404204905033,-0.0018232502043247223,-0.0018159113824367523,-0.0018675439059734344,7.338821887969971e-06,4.429370164871216e-05
2024-09-25,3,0.005101495888084173,-0.0018472522497177124,-0.0018566437065601349,-0.0018317624926567078,9.391456842422485e-06,1.548975706100464e-05
2024-09-25,3,-0.0005796783952973783,-0.0018919482827186584,-0.001871999353170395,-0.0018862411379814148,1.994892954826355e-05,5.707144737243652e-06
2024-09-25,3,-0.004227396100759506,-0.0018628649413585663,-0.0018913634121418,-0.0018510706722736359,2.8498470783233643e-05,1.179426908493042e-05
2024-09-25,3,0.0022551678121089935,-0.0018794797360897064,-0.001843523234128952,-0.0018663778901100159,3.5956501960754395e-05,1.3101845979690552e-05
2024-09-25,3,0.005185300949960947,-0.001810174435377121,-0.0017982833087444305,-0.001795988529920578,1.189112663269043e-05,1.4185905456542969e-05
2024-09-25,3,-0.005837917793542147,-0.0018453188240528107,-0.001807134598493576,-0.001813698559999466,3.818422555923462e-05,3.1620264053344727e-05
2024-09-25,3,-0.004609103314578533,-0.0018137618899345398,-0.0017714835703372955,-0.001787181943655014,4.227831959724426e-05,2.6579946279525757e-05
2024-09-25,3,-0.003953412175178528,-0.0017378665506839752,-0.001732710748910904,-0.0017669238150119781,5.155801773071289e-06,2.905726432800293e-05
2024-09-25,3,0.002931548049673438,-0.0018502622842788696,-0.0018412619829177856,-0.0018296875059604645,9.000301361083984e-06,2.057477831840515e-05
2024-09-25,3,0.0078967846930027,-0.0019059255719184875,-0.0018846504390239716,-0.0019052065908908844,2.127513289451599e-05,7.189810276031494e-07
2024-09-25,3,0.008366908878087997,-0.0018166936933994293,-0.0017805956304073334,-0.0018186308443546295,3.609806299209595e-05,1.9371509552001953e-06
2024-09-25,3,0.0012297132052481174,-0.00177784264087677,-0.0017727389931678772,-0.0017688460648059845,5.103647708892822e-06,8.996576070785522e-06
2024-09-25,3,0.008870068937540054,-0.001875404268503189,-0.001820247620344162,-0.0018717274069786072,5.51566481590271e-05,3.676861524581909e-06
2024-09-25,3,-0.004786796402186155,-0.001920308917760849,-0.0019471459090709686,-0.001920696347951889,2.683699131011963e-05,3.8743019104003906e-07
2024-09-25,3,0.0063565801829099655,-0.0018179751932621002,-0.0017876885831356049,-0.0018157623708248138,3.028661012649536e-05,2.212822437286377e-06
2024-09-25,3,0.019105730578303337,-0.001845669001340866,-0.001810263842344284,-0.0018327347934246063,3.540515899658203e-05,1.2934207916259766e-05
2024-09-25,3,-0.003673520404845476,-0.0018530823290348053,-0.0018536709249019623,-0.001853112131357193,5.885958671569824e-07,2.9802322387695312e-08
2024-09-25,3,0.0035853649023920298,-0.0018084459006786346,-0.001794971525669098,-0.0017870813608169556,1.3474375009536743e-05,2.1364539861679077e-05
2024-09-26,3,0.01686725951731205,-0.0017013289034366608,-0.0017116852104663849,-0.0017006099224090576,1.0356307029724121e-05,7.189810276031494e-07
2024-09-26,3,0.015257035382091999,-0.0018940456211566925,-0.0019331388175487518,-0.0019104667007923126,3.9093196392059326e-05,1.6421079635620117e-05
2024-09-26,3,0.0037995842285454273,-0.0018089599907398224,-0.0018027089536190033,-0.0018022842705249786,6.251037120819092e-06,6.67572021484375e-06
2024-09-26,3,0.0026852493174374104,-0.0018632523715496063,-0.0018466562032699585,-0.0018788836896419525,1.6596168279647827e-05,1.563131809234619e-05
2024-09-26,3,0.003938048146665096,-0.0017684400081634521,-0.0017444267868995667,-0.001772955060005188,2.4013221263885498e-05,4.51505184173584e-06
2024-09-26,3,-0.0053962841629981995,-0.001843046396970749,-0.0018513314425945282,-0.0018040202558040619,8.285045623779297e-06,3.902614116668701e-05
2024-09-26,3,-0.002734539331868291,-0.0018553584814071655,-0.0018425025045871735,-0.0018514059484004974,1.2855976819992065e-05,3.952533006668091e-06
2024-09-26,3,-0.0007067043916322291,-0.0018704906105995178,-0.0018417872488498688,-0.001882348209619522,2.8703361749649048e-05,1.1857599020004272e-05
2024-09-26,3,0.0033971478696912527,-0.0019030272960662842,-0.0018254444003105164,-0.0019404105842113495,7.758289575576782e-05,3.738328814506531e-05
2024-09-26,3,-0.001967916265130043,-0.0019673891365528107,-0.001971594989299774,-0.0019817426800727844,4.205852746963501e-06,1.4353543519973755e-05
2024-09-26,3,-0.004276216961443424,-0.0018397979438304901,-0.001837361603975296,-0.0018954090774059296,2.436339855194092e-06,5.561113357543945e-05
2024-09-26,3,0.0002599831495899707,-0.001841619610786438,-0.0018402636051177979,-0.0018281564116477966,1.3560056686401367e-06,1.3463199138641357e-05
2024-09-26,3,-0.006227708421647549,-0.0018665008246898651,-0.0018309950828552246,-0.0018906965851783752,3.55057418346405e-05,2.4195760488510132e-05
2024-09-26,3,0.004017546772956848,-0.0018443875014781952,-0.001782543957233429,-0.001817028969526291,6.184354424476624e-05,2.7358531951904297e-05
2024-09-26,3,-0.0001966270647244528,-0.0018563121557235718,-0.0018217451870441437,-0.0018475912511348724,3.45669686794281e-05,8.72090458869934e-06
2024-09-26,3,0.0006883501191623509,-0.0018619820475578308,-0.0018602311611175537,-0.0018140412867069244,1.7508864402770996e-06,4.794076085090637e-05
2024-09-26,3,-0.0013076954055577517,-0.0017989017069339752,-0.001792311668395996,-0.0017967559397220612,6.590038537979126e-06,2.1457672119140625e-06
2024-09-26,3,-0.001935917534865439,-0.0018318593502044678,-0.0018004551529884338,-0.001835990697145462,3.1404197216033936e-05,4.131346940994263e-06
2024-09-26,3,-0.0024309600703418255,-0.00185457244515419,-0.001847837120294571,-0.0018022842705249786,6.735324859619141e-06,5.2288174629211426e-05
2024-09-26,3,0.010878507047891617,-0.0018830560147762299,-0.0018674768507480621,-0.00190005823969841,1.5579164028167725e-05,1.7002224922180176e-05
2024-09-26,3,-0.0025859707966446877,-0.0018891915678977966,-0.0018919557332992554,-0.0018892474472522736,2.7641654014587402e-06,5.587935447692871e-08
2024-09-26,3,0.007072021719068289,-0.0019076094031333923,-0.0018680058419704437,-0.001898065209388733,3.960356116294861e-05,9.544193744659424e-06
2024-09-26,3,0.024165818467736244,-0.0017978586256504059,-0.0017787627875804901,-0.0018635950982570648,1.909583806991577e-05,6.573647260665894e-05
2024-09-26,3,-0.007503364700824022,-0.001843925565481186,-0.0018465779721736908,-0.0018516704440116882,2.652406692504883e-06,7.74487853050232e-06
2024-09-26,3,-0.006051898468285799,-0.0018955953419208527,-0.001895856112241745,-0.0018945373594760895,2.60770320892334e-07,1.0579824447631836e-06
2024-09-27,3,0.024521008133888245,-0.0017661787569522858,-0.0017614662647247314,-0.0017626546323299408,4.712492227554321e-06,3.5241246223449707e-06
2024-09-27,3,0.018499013036489487,-0.0018365941941738129,-0.0018555670976638794,-0.0018392056226730347,1.897290349006653e-05,2.6114284992218018e-06
2024-09-27,3,0.003627142636105418,-0.0018492117524147034,-0.0018484555184841156,-0.0018367618322372437,7.562339305877686e-07,1.2449920177459717e-05
2024-09-27,3,0.0005906036240048707,-0.001797560602426529,-0.0018107257783412933,-0.0017776787281036377,1.3165175914764404e-05,1.9881874322891235e-05
2024-09-27,3,0.0062605636194348335,-0.0018292665481567383,-0.0017903894186019897,-0.0018880628049373627,3.8877129554748535e-05,5.879625678062439e-05
2024-09-27,3,0.004925918765366077,-0.0018782354891300201,-0.0018438026309013367,-0.0018579326570034027,3.443285822868347e-05,2.030283212661743e-05
2024-09-27,3,-0.004687922541052103,-0.001863677054643631,-0.001879766583442688,-0.0018559359014034271,1.6089528799057007e-05,7.741153240203857e-06
2024-09-27,3,-0.003508260939270258,-0.001839950680732727,-0.0018179155886173248,-0.0018747709691524506,2.203509211540222e-05,3.482028841972351e-05
2024-09-27,3,0.004046285059303045,-0.0019130222499370575,-0.001814384013414383,-0.0018954463303089142,9.863823652267456e-05,1.757591962814331e-05
2024-09-27,3,-0.004342937376350164,-0.001954365521669388,-0.0019883736968040466,-0.001989707350730896,3.4008175134658813e-05,3.534182906150818e-05
2024-09-27,3,3.1889504725768347e-07,-0.001910325139760971,-0.0019028522074222565,-0.0019155703485012054,7.4729323387146e-06,5.245208740234375e-06
2024-09-27,3,-0.001115993014536798,-0.0018485821783542633,-0.0018457546830177307,-0.0018718764185905457,2.8274953365325928e-06,2.329424023628235e-05
2024-09-27,3,0.000184967924724333,-0.0018147081136703491,-0.0017940513789653778,-0.0018426962196826935,2.0656734704971313e-05,2.798810601234436e-05
2024-09-27,3,-0.003074518870562315,-0.0017795450985431671,-0.0017242059111595154,-0.0017699263989925385,5.5339187383651733e-05,9.618699550628662e-06
2024-09-27,3,0.00010650809417711571,-0.0019070841372013092,-0.0018995441496372223,-0.0018943510949611664,7.539987564086914e-06,1.2733042240142822e-05
2024-09-27,3,-0.0008111790521070361,-0.0019042529165744781,-0.0019108355045318604,-0.001912429928779602,6.582587957382202e-06,8.177012205123901e-06
2024-09-27,3,-0.002451603300869465,-0.001813150942325592,-0.0018290244042873383,-0.001838725060224533,1.5873461961746216e-05,2.557411789894104e-05
2024-09-27,3,-0.002982069505378604,-0.0017803460359573364,-0.001760978251695633,-0.001782786101102829,1.936778426170349e-05,2.4400651454925537e-06
2024-09-27,3,-0.004401376936584711,-0.001898098737001419,-0.0018877610564231873,-0.0018575824797153473,1.0337680578231812e-05,4.051625728607178e-05
2024-09-27,3,0.0065851216204464436,-0.0019901953637599945,-0.0019743628799915314,-0.00197615846991539,1.5832483768463135e-05,1.4036893844604492e-05
2024-09-27,3,-0.002304669236764312,-0.001926332712173462,-0.0019337348639965057,-0.0018827803432941437,7.402151823043823e-06,4.355236887931824e-05
2024-09-27,3,0.007918544113636017,-0.0018993131816387177,-0.00188402459025383,-0.0019018761813640594,1.5288591384887695e-05,2.562999725341797e-06
2024-09-27,3,0.013252152130007744,-0.0018004365265369415,-0.0018000602722167969,-0.0018087811768054962,3.762543201446533e-07,8.344650268554688e-06
2024-09-27,3,-0.00423483457416296,-0.001768510788679123,-0.0017682500183582306,-0.0017762929201126099,2.60770320892334e-07,7.782131433486938e-06
2024-09-27,3,0.005296574905514717,-0.0018501095473766327,-0.0018444769084453583,-0.0018484368920326233,5.632638931274414e-06,1.6726553440093994e-06
2024-09-30,3,0.06848027557134628,-0.0017636381089687347,-0.0017573125660419464,-0.0017559118568897247,6.32554292678833e-06,7.72625207901001e-06
2024-09-30,3,0.017923366278409958,-0.0019569993019104004,-0.0019661299884319305,-0.001970641314983368,9.130686521530151e-06,1.364201307296753e-05
2024-09-30,3,0.007987100630998611,-0.0018517114222049713,-0.0018321126699447632,-0.001848321408033371,1.959875226020813e-05,3.390014171600342e-06
2024-09-30,3,-0.00021628641115967184,-0.0018833912909030914,-0.0018940456211566925,-0.0019049197435379028,1.0654330253601074e-05,2.15284526348114e-05
2024-09-30,3,0.0016312097432091832,-0.0018101148307323456,-0.0017738491296768188,-0.0017890222370624542,3.6265701055526733e-05,2.1092593669891357e-05
2024-09-30,3,-0.0005084041622467339,-0.0018985718488693237,-0.0018451027572154999,-0.0018926523625850677,5.346909165382385e-05,5.9194862842559814e-06
2024-09-30,3,-0.0049016899429261684,-0.0018291212618350983,-0.0018287450075149536,-0.0018255747854709625,3.762543201446533e-07,3.546476364135742e-06
2024-09-30,3,-0.0030643288046121597,-0.001880493015050888,-0.0018523000180721283,-0.0018797479569911957,2.8192996978759766e-05,7.450580596923828e-07
2024-09-30,3,0.009603869169950485,-0.0019152648746967316,-0.0018253438174724579,-0.0019200406968593597,8.992105722427368e-05,4.775822162628174e-06
2024-09-30,3,-0.005168179981410503,-0.0019415803253650665,-0.0018440596759319305,-0.0019568875432014465,9.752064943313599e-05,1.5307217836380005e-05
2024-09-30,3,-0.005134242586791515,-0.0018246211111545563,-0.001821313053369522,-0.0018321387469768524,3.3080577850341797e-06,7.517635822296143e-06
2024-09-30,3,0.005772835575044155,-0.0019251443445682526,-0.0019265003502368927,-0.0019241385161876678,1.3560056686401367e-06,1.0058283805847168e-06
2024-09-30,3,-0.00024333360488526523,-0.0018815211951732635,-0.0018933303654193878,-0.00191570445895195,1.1809170246124268e-05,3.4183263778686523e-05
2024-09-30,3,-0.0033879608381539583,-0.001888871192932129,-0.0018259808421134949,-0.0018902942538261414,6.289035081863403e-05,1.4230608940124512e-06
2024-09-30,3,0.00044962065294384956,-0.0017843134701251984,-0.0017934292554855347,-0.0018169768154621124,9.115785360336304e-06,3.266334533691406e-05
2024-09-30,3,0.0004811039543710649,-0.0019595101475715637,-0.0019825883209705353,-0.001959674060344696,2.3078173398971558e-05,1.6391277313232422e-07
2024-09-30,3,3.902217576978728e-05,-0.0018175020813941956,-0.0018376372754573822,-0.0018178336322307587,2.0135194063186646e-05,3.3155083656311035e-07
2024-09-30,3,-0.002967728767544031,-0.0018706880509853363,-0.0018340982496738434,-0.0018765740096569061,3.658980131149292e-05,5.885958671569824e-06
2024-09-30,3,-4.8875179345486686e-05,-0.0019358880817890167,-0.0019119232892990112,-0.0019100867211818695,2.3964792490005493e-05,2.5801360607147217e-05
2024-09-30,3,0.009673967957496643,-0.0018661469221115112,-0.001851554960012436,-0.001810658723115921,1.4591962099075317e-05,5.548819899559021e-05
2024-09-30,3,-0.002779979957267642,-0.0019106380641460419,-0.0018627680838108063,-0.0019063018262386322,4.7869980335235596e-05,4.336237907409668e-06
2024-09-30,3,0.007012520916759968,-0.0018812231719493866,-0.0018237866461277008,-0.0018276236951351166,5.743652582168579e-05,5.359947681427002e-05
2024-09-30,3,0.013826413080096245,-0.0018609687685966492,-0.001858990639448166,-0.0018317922949790955,1.9781291484832764e-06,2.917647361755371e-05
2024-09-30,3,-0.008302222937345505,-0.001856628805398941,-0.001841772347688675,-0.001864854246377945,1.4856457710266113e-05,8.225440979003906e-06
2024-09-30,3,0.012371595948934555,-0.0018064416944980621,-0.001788698136806488,-0.0018440820276737213,1.7743557691574097e-05,3.764033317565918e-05
2024-10-01,3,0.04901733994483948,-0.0018332339823246002,-0.0018351562321186066,-0.0018501132726669312,1.9222497940063477e-06,1.6879290342330933e-05
2024-10-01,3,0.015259316191077232,-0.0019886940717697144,-0.001994539052248001,-0.0019897930324077606,5.844980478286743e-06,1.0989606380462646e-06
2024-10-01,3,0.0021498817950487137,-0.0018574707210063934,-0.00185437873005867,-0.0018995068967342377,3.0919909477233887e-06,4.203617572784424e-05
2024-10-01,3,0.0001099877044907771,-0.0019313618540763855,-0.0019541196525096893,-0.0018387138843536377,2.2757798433303833e-05,9.26479697227478e-05
2024-10-01,3,0.002156101167201996,-0.001811061054468155,-0.0018016435205936432,-0.0017948262393474579,9.417533874511719e-06,1.623481512069702e-05
2024-10-01,3,0.00505842873826623,-0.0018782652914524078,-0.0018442347645759583,-0.0018754452466964722,3.4030526876449585e-05,2.820044755935669e-06
2024-10-01,3,-0.010039237327873707,-0.001710008829832077,-0.0016937553882598877,-0.001771777868270874,1.625344157218933e-05,6.1769038438797e-05
2024-10-01,3,-0.005523116793483496,-0.0018763653934001923,-0.0018529333174228668,-0.001876581460237503,2.343207597732544e-05,2.1606683731079102e-07
2024-10-01,3,0.007046928629279137,-0.001911204308271408,-0.0018717087805271149,-0.0018754899501800537,3.949552774429321e-05,3.571435809135437e-05
2024-10-01,3,-0.0011290371185168624,-0.0018580369651317596,-0.0018005147576332092,-0.0018752068281173706,5.7522207498550415e-05,1.7169862985610962e-05
2024-10-01,3,-0.00585927814245224,-0.0018858611583709717,-0.0018941424787044525,-0.0018921121954917908,8.281320333480835e-06,6.251037120819092e-06
2024-10-01,3,-0.006376334466040134,-0.0018341802060604095,-0.0018387995660305023,-0.0018470250070095062,4.6193599700927734e-06,1.284480094909668e-05
2024-10-01,3,-0.00473917368799448,-0.0019167177379131317,-0.0019142143428325653,-0.0019206143915653229,2.5033950805664062e-06,3.896653652191162e-06
2024-10-01,3,-0.011899041943252087,-0.0018791742622852325,-0.001820530742406845,-0.001903381198644638,5.864351987838745e-05,2.4206936359405518e-05
2024-10-01,3,0.005698197055608034,-0.0018176771700382233,-0.0018219277262687683,-0.0017947964370250702,4.250556230545044e-06,2.2880733013153076e-05
2024-10-01,3,-0.002988784806802869,-0.0018940158188343048,-0.001919824630022049,-0.0018969178199768066,2.580881118774414e-05,2.902001142501831e-06
2024-10-01,3,-0.01113127637654543,-0.0018231645226478577,-0.0018331445753574371,-0.0018214620649814606,9.980052709579468e-06,1.7024576663970947e-06
2024-10-01,3,-0.008482017554342747,-0.001874387264251709,-0.0018204040825366974,-0.0018777884542942047,5.39831817150116e-05,3.4011900424957275e-06
2024-10-01,3,-0.005162668414413929,-0.0017930567264556885,-0.0017650164663791656,-0.001800481230020523,2.8040260076522827e-05,7.424503564834595e-06
2024-10-01,3,0.005842554848641157,-0.0018772892653942108,-0.001864846795797348,-0.0018746592104434967,1.2442469596862793e-05,2.6300549507141113e-06
2024-10-01,3,0.0024817471858114004,-0.0018520057201385498,-0.0018452592194080353,-0.0018983595073223114,6.746500730514526e-06,4.63537871837616e-05
2024-10-01,3,-0.0008595575927756727,-0.0018898509442806244,-0.0018391869962215424,-0.0018973574042320251,5.066394805908203e-05,7.506459951400757e-06
2024-10-01,3,-0.007153143174946308,-0.0018909797072410583,-0.001882750540971756,-0.0019344426691532135,8.229166269302368e-06,4.346296191215515e-05
2024-10-01,3,-0.007885031402111053,-0.001835707575082779,-0.001817595213651657,-0.0018480382859706879,1.8112361431121826e-05,1.2330710887908936e-05
2024-10-01,3,0.01796872727572918,-0.001880459487438202,-0.0018668584525585175,-0.0018988512456417084,1.3601034879684448e-05,1.839175820350647e-05
2024-10-02,3,0.035306379199028015,-0.0018540918827056885,-0.0018754787743091583,-0.0018552355468273163,2.138689160346985e-05,1.1436641216278076e-06
2024-10-02,3,0.010142161510884762,-0.001977778971195221,-0.0019885562360286713,-0.0019434541463851929,1.0777264833450317e-05,3.4324824810028076e-05
2024-10-02,3,-0.0024934657849371433,-0.0019142068922519684,-0.001942124217748642,-0.0018611252307891846,2.7917325496673584e-05,5.3081661462783813e-05
2024-10-02,3,-0.0036872969940304756,-0.0019425787031650543,-0.0019514746963977814,-0.0019533447921276093,8.89599323272705e-06,1.0766088962554932e-05
2024-10-02,3,0.0005357612390071154,-0.0018657967448234558,-0.0018803253769874573,-0.0018627457320690155,1.4528632164001465e-05,3.0510127544403076e-06
2024-10-02,3,0.001430859905667603,-0.001738026738166809,-0.0017330609261989594,-0.0018723495304584503,4.9658119678497314e-06,0.00013432279229164124
2024-10-02,3,-0.01351151429116726,-0.0018242821097373962,-0.0018045492470264435,-0.001825045794248581,1.973286271095276e-05,7.636845111846924e-07
2024-10-02,3,-0.007131769321858883,-0.0018881559371948242,-0.0018672086298465729,-0.0018896348774433136,2.0947307348251343e-05,1.4789402484893799e-06
2024-10-02,3,0.008351687341928482,-0.0019235089421272278,-0.0019237995147705078,-0.0019222088158130646,2.905726432800293e-07,1.300126314163208e-06
2024-10-02,3,0.0013598920777440071,-0.0017477832734584808,-0.0017362795770168304,-0.0018469132483005524,1.150369644165039e-05,9.912997484207153e-05
2024-10-02,3,-0.007888569496572018,-0.001917760819196701,-0.0018751844763755798,-0.0019154995679855347,4.2576342821121216e-05,2.261251211166382e-06
2024-10-02,3,-0.006331512238830328,-0.0018604211509227753,-0.0018479377031326294,-0.0018602646887302399,1.2483447790145874e-05,1.564621925354004e-07
2024-10-02,3,-0.0015105996280908585,-0.0019491277635097504,-0.0019215308129787445,-0.001962319016456604,2.759695053100586e-05,1.3191252946853638e-05
2024-10-02,3,-0.00967363640666008,-0.0018230453133583069,-0.0017866268754005432,-0.00180787593126297,3.641843795776367e-05,1.5169382095336914e-05
2024-10-02,3,0.0069972192868590355,-0.0017623864114284515,-0.0017615370452404022,-0.0017995648086071014,8.493661880493164e-07,3.71783971786499e-05
2024-10-02,3,-0.0030996818095445633,-0.0019543394446372986,-0.0019540935754776,-0.0019308514893054962,2.4586915969848633e-07,2.3487955331802368e-05
2024-10-02,3,-0.010720738209784031,-0.0018246099352836609,-0.001812230795621872,-0.0018040761351585388,1.237913966178894e-05,2.053380012512207e-05
2024-10-02,3,-0.00752261932939291,-0.001889638602733612,-0.0018551945686340332,-0.0018948167562484741,3.444403409957886e-05,5.1781535148620605e-06
2024-10-02,3,-0.006453101523220539,-0.0019125007092952728,-0.0018728487193584442,-0.0019010715186595917,3.965198993682861e-05,1.1429190635681152e-05
